"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"ANALGESIC AGENT","ncit:C241","ANALGESIC AGENT|ncit:C241",0.248589516947074,0.248589516947074,1,"COMT","PharmGKB",FALSE
"OZANIMOD","rxcui:2288236","OZANIMOD|rxcui:2288236",0.248589516947074,0.248589516947074,1,"AMT","GuideToPharmacology",TRUE
"SIPONIMOD","rxcui:2121085","SIPONIMOD|rxcui:2121085",0.248589516947074,0.248589516947074,1,"AMT","GuideToPharmacology",TRUE
"SULFAMETHOXAZOLE","rxcui:10180","SULFAMETHOXAZOLE|rxcui:10180",0.248589516947074,0.248589516947074,1,"MPO","NCI",TRUE
"NANOPARTICLE ALBUMIN-BOUND THIOCOLCHICINE DIMER NAB-5404","ncit:C116890","NANOPARTICLE ALBUMIN-BOUND THIOCOLCHICINE DIMER NAB-5404|ncit:C116890",0.246244332824932,0.246244332824932,1,"VEGFA","TTD",FALSE
"OSI-930","drugbank:DB05913","OSI-930|drugbank:DB05913",0.245664934394755,0.245664934394755,1,"KIT","ChEMBL;TTD",FALSE
"MANNITOL","rxcui:6628","MANNITOL|rxcui:6628",0.241684252587433,0.241684252587433,1,"PRL","NCI",TRUE
"COMPOUND 36 [PMID: 21958547]","iuphar.ligand:9391","COMPOUND 36 [PMID: 21958547]|iuphar.ligand:9391",0.23728999344948,0.23728999344948,1,"EFNB2","GuideToPharmacology",FALSE
"LUXEPTINIB","ncit:C162573","LUXEPTINIB|ncit:C162573",0.23728999344948,0.23728999344948,1,"EFNB2","GuideToPharmacology",FALSE
"LINEZOLID","rxcui:190376","LINEZOLID|rxcui:190376",0.236751920901975,0.236751920901975,1,"IL6","NCI",TRUE
"SAQUINAVIR","rxcui:83395","SAQUINAVIR|rxcui:83395",0.236751920901975,0.236751920901975,1,"IL6","NCI",TRUE
"AMIKACIN","rxcui:641","AMIKACIN|rxcui:641",0.233052672137882,0.233052672137882,1,"IL2","NCI",TRUE
"CHEMBL:CHEMBL1479114","chembl:CHEMBL1479114","CHEMBL:CHEMBL1479114|chembl:CHEMBL1479114",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"CHEMBL:CHEMBL153505","chembl:CHEMBL153505","CHEMBL:CHEMBL153505|chembl:CHEMBL153505",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"CHEMBL:CHEMBL597449","chembl:CHEMBL597449","CHEMBL:CHEMBL597449|chembl:CHEMBL597449",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"CHEMBL:CHEMBL602740","chembl:CHEMBL602740","CHEMBL:CHEMBL602740|chembl:CHEMBL602740",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"CHEMBL:CHEMBL66279","chembl:CHEMBL66279","CHEMBL:CHEMBL66279|chembl:CHEMBL66279",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"DIHYDRODAPHNODORIN B","chembl:CHEMBL1532097","DIHYDRODAPHNODORIN B|chembl:CHEMBL1532097",0.233052672137882,0.233052672137882,1,"ALPL","DTC",FALSE
"ENILCONAZOLE","rxcui:1442172","ENILCONAZOLE|rxcui:1442172",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"EPIANDROSTERONE","ncit:C61747","EPIANDROSTERONE|ncit:C61747",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"GIPARMEN","ncit:C74115","GIPARMEN|ncit:C74115",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"LEVAMISOLE","rxcui:6371","LEVAMISOLE|rxcui:6371",0.233052672137882,0.233052672137882,1,"ALPL","TTD",TRUE
"MORUSINOL","chembl:CHEMBL1719948","MORUSINOL|chembl:CHEMBL1719948",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"NEOCUPROINE","chembl:CHEMBL375781","NEOCUPROINE|chembl:CHEMBL375781",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"PENTAMIDINE ISETHIONATE","rxcui:7995","PENTAMIDINE ISETHIONATE|rxcui:7995",0.233052672137882,0.233052672137882,1,"IL2","NCI",TRUE
"TIRZEPATIDE","rxcui:2601723","TIRZEPATIDE|rxcui:2601723",0.233052672137882,0.233052672137882,1,"ALPL","GuideToPharmacology",TRUE
"TRIADIMEFON","chembl:CHEMBL520897","TRIADIMEFON|chembl:CHEMBL520897",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"TRIADIMENOL","chembl:CHEMBL520275","TRIADIMENOL|chembl:CHEMBL520275",0.233052672137882,0.233052672137882,1,"TARDBP","DTC",FALSE
"LITHIUM CARBONATE","rxcui:42351","LITHIUM CARBONATE|rxcui:42351",0.226973037212546,0.226973037212546,1,"GSK3B","ChEMBL",TRUE
"NAPORAFENIB","ncit:C125003","NAPORAFENIB|ncit:C125003",0.225016373098645,0.225016373098645,1,"EFNA2","GuideToPharmacology",FALSE
"CLADRIBINE","rxcui:44157","CLADRIBINE|rxcui:44157",0.224532466919938,0.224532466919938,1,"CDKN1A","NCI",TRUE
"MOTESANIB","ncit:C71896","MOTESANIB|ncit:C71896",0.223331758540687,0.223331758540687,1,"KIT","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial",FALSE
"ANISINDIONE","rxcui:17941","ANISINDIONE|rxcui:17941",0.223093156234554,0.223093156234554,1,"F2","TTD",TRUE
"COMPOUND 19A [PMID: 24359159]","iuphar.ligand:6977","COMPOUND 19A [PMID: 24359159]|iuphar.ligand:6977",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"COMPOUND 8L [PMID: 36053746]","iuphar.ligand:12171","COMPOUND 8L [PMID: 36053746]|iuphar.ligand:12171",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"GANDOTINIB","ncit:C116857","GANDOTINIB|ncit:C116857",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"GOLIDOCITINIB","iuphar.ligand:10744","GOLIDOCITINIB|iuphar.ligand:10744",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"ROPSACITINIB","ncit:C180657","ROPSACITINIB|ncit:C180657",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"XL019","iuphar.ligand:7971","XL019|iuphar.ligand:7971",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"ZEMPROCITINIB","iuphar.ligand:13221","ZEMPROCITINIB|iuphar.ligand:13221",0.223093156234554,0.223093156234554,1,"EPHB2","GuideToPharmacology",FALSE
"CHEMBL:CHEMBL580819","chembl:CHEMBL580819","CHEMBL:CHEMBL580819|chembl:CHEMBL580819",0.21751582732869,0.21751582732869,1,"PTK2B","DTC",FALSE
"DIMETHYL SULFOXIDE","rxcui:3455","DIMETHYL SULFOXIDE|rxcui:3455",0.21751582732869,0.21751582732869,1,"MPO","NCI",TRUE
"MEGESTROL ACETATE","rxcui:29451","MEGESTROL ACETATE|rxcui:29451",0.21751582732869,0.21751582732869,1,"KLK3","NCI",TRUE
"MIRTAZAPINE","rxcui:15996","MIRTAZAPINE|rxcui:15996",0.21751582732869,0.21751582732869,1,"LEP","NCI",TRUE
"MITOMYCIN","rxcui:632","MITOMYCIN|rxcui:632",0.21751582732869,0.21751582732869,1,"VWF","NCI",TRUE
"RELAXIN-3","iuphar.ligand:1990","RELAXIN-3|iuphar.ligand:1990",0.21751582732869,0.21751582732869,1,"KLK3","GuideToPharmacology",FALSE
"TAFETINIB","iuphar.ligand:9921","TAFETINIB|iuphar.ligand:9921",0.21751582732869,0.21751582732869,1,"PTK2B","GuideToPharmacology",FALSE
"TISOTUMAB VEDOTIN","rxcui:2571094","TISOTUMAB VEDOTIN|rxcui:2571094",0.21751582732869,0.21751582732869,1,"F3","ChEMBL",TRUE
"BI-D1870","iuphar.ligand:8038","BI-D1870|iuphar.ligand:8038",0.213076728811778,0.213076728811778,1,"RPS6KA3","TTD",FALSE
"[18F]FLUOROETHYLFLUMAZENIL","iuphar.ligand:4368","[18F]FLUOROETHYLFLUMAZENIL|iuphar.ligand:4368",0.212210563247502,0.212210563247502,1,"ARRB1","GuideToPharmacology",FALSE
"[35S]TBPS","iuphar.ligand:4369","[35S]TBPS|iuphar.ligand:4369",0.212210563247502,0.212210563247502,1,"ARRB1","GuideToPharmacology",FALSE
"[3H]CGS8216","iuphar.ligand:4366","[3H]CGS8216|iuphar.ligand:4366",0.212210563247502,0.212210563247502,1,"ARRB1","GuideToPharmacology",FALSE
"BRETAZENIL","ncit:C72111","BRETAZENIL|ncit:C72111",0.212210563247502,0.212210563247502,1,"ARRB1","GuideToPharmacology",FALSE
"HEPTACHLOR","chembl:CHEMBL194400","HEPTACHLOR|chembl:CHEMBL194400",0.212210563247502,0.212210563247502,1,"CXCL8","DTC",FALSE
"RO15-4513","iuphar.ligand:4296","RO15-4513|iuphar.ligand:4296",0.212210563247502,0.212210563247502,1,"ARRB1","GuideToPharmacology",FALSE
"TETRAHYDRODEOXYCORTICOSTERONE","iuphar.ligand:4321","TETRAHYDRODEOXYCORTICOSTERONE|iuphar.ligand:4321",0.212210563247502,0.212210563247502,1,"ARRB1","GuideToPharmacology",FALSE
"YANGONIN","chembl:CHEMBL1098658","YANGONIN|chembl:CHEMBL1098658",0.212210563247502,0.212210563247502,1,"CXCL8","DTC",FALSE
"2',BETA-DIHYDROXYCHALCONE","chembl:CHEMBL1451434","2',BETA-DIHYDROXYCHALCONE|chembl:CHEMBL1451434",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"7-CHLOROKYNURENIC ACID","chembl:CHEMBL311389","7-CHLOROKYNURENIC ACID|chembl:CHEMBL311389",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL1368535","chembl:CHEMBL1368535","CHEMBL:CHEMBL1368535|chembl:CHEMBL1368535",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL1485420","chembl:CHEMBL1485420","CHEMBL:CHEMBL1485420|chembl:CHEMBL1485420",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL502257","chembl:CHEMBL502257","CHEMBL:CHEMBL502257|chembl:CHEMBL502257",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"CHLORPROPHAM","chembl:CHEMBL104560","CHLORPROPHAM|chembl:CHEMBL104560",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"DIETHYLTOLUAMIDE","rxcui:3129","DIETHYLTOLUAMIDE|rxcui:3129",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"LEOIDIN","chembl:CHEMBL1328088","LEOIDIN|chembl:CHEMBL1328088",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"MK-8262","iuphar.ligand:11729","MK-8262|iuphar.ligand:11729",0.210499187737442,0.210499187737442,1,"HPGD","GuideToPharmacology",FALSE
"PEUCENIN","chembl:CHEMBL1415085","PEUCENIN|chembl:CHEMBL1415085",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"SUPROFEN METHYL ESTER","chembl:CHEMBL1474177","SUPROFEN METHYL ESTER|chembl:CHEMBL1474177",0.210499187737442,0.210499187737442,1,"HPGD","DTC",FALSE
"CHEMBL:CHEMBL1303948","chembl:CHEMBL1303948","CHEMBL:CHEMBL1303948|chembl:CHEMBL1303948",0.207157930789228,0.207157930789228,1,"PKM","DTC",FALSE
"CIS-RESVERATROL","chembl:CHEMBL87333","CIS-RESVERATROL|chembl:CHEMBL87333",0.207157930789228,0.207157930789228,1,"PKM","DTC",FALSE
"TETRAMETHYLAMMONIUM","drugbank:DB03095","TETRAMETHYLAMMONIUM|drugbank:DB03095",0.207157930789228,0.207157930789228,1,"ASGR1","GuideToPharmacology",FALSE
"ESTAZOLAM","rxcui:4077","ESTAZOLAM|rxcui:4077",0.206339124738678,0.206339124738678,1,"CREBBP","DTC",TRUE
"MYCOPHENOLATE","rxcui:265323","MYCOPHENOLATE|rxcui:265323",0.206339124738678,0.206339124738678,1,"CES1","PharmGKB",TRUE
"BUPIVACAINE","rxcui:1815","BUPIVACAINE|rxcui:1815",0.204720778662296,0.204720778662296,1,"CYB5R3","PharmGKB",TRUE
"OLVEREMBATINIB","ncit:C165549","OLVEREMBATINIB|ncit:C165549",0.204720778662296,0.204720778662296,1,"KIT","CKB-CORE",FALSE
"PAZOPANIB HYDROCHLORIDE","chembl:CHEMBL1201733","PAZOPANIB HYDROCHLORIDE|chembl:CHEMBL1201733",0.204720778662296,0.204720778662296,1,"KIT","TTD",FALSE
"PEXIDARTINIB HYDROCHLORIDE","rxcui:2183103","PEXIDARTINIB HYDROCHLORIDE|rxcui:2183103",0.204720778662296,0.204720778662296,1,"KIT","ChEMBL",TRUE
"PI3K/BET INHIBITOR LY294002","ncit:C148229","PI3K/BET INHIBITOR LY294002|ncit:C148229",0.204720778662296,0.204720778662296,1,"KIT","CKB-CORE",FALSE
"TOCERANIB PHOSPHATE","rxcui:1145944","TOCERANIB PHOSPHATE|rxcui:1145944",0.204720778662296,0.204720778662296,1,"KIT","ChEMBL",TRUE
"XL-820","chembl:CHEMBL3545402","XL-820|chembl:CHEMBL3545402",0.204720778662296,0.204720778662296,1,"KIT","ChEMBL;TTD",FALSE
"DACLIZUMAB","rxcui:190353","DACLIZUMAB|rxcui:190353",0.203921088120647,0.203921088120647,1,"IL2","TTD",TRUE
"IL-2/9/15 GAMMA CHAIN RECEPTOR INHIBITOR BNZ-1","ncit:C146636","IL-2/9/15 GAMMA CHAIN RECEPTOR INHIBITOR BNZ-1|ncit:C146636",0.203921088120647,0.203921088120647,1,"IL2","TTD",FALSE
"ATAGABALIN","ncit:C169790","ATAGABALIN|ncit:C169790",0.200783840611098,0.200783840611098,1,"CACNA2D3","ChEMBL",FALSE
"BEPRIDIL HYDROCHLORIDE","rxcui:235752","BEPRIDIL HYDROCHLORIDE|rxcui:235752",0.200783840611098,0.200783840611098,1,"CACNA2D3","ChEMBL",TRUE
"IMAGABALIN","ncit:C83785","IMAGABALIN|ncit:C83785",0.200783840611098,0.200783840611098,1,"CACNA2D3","ChEMBL",FALSE
"PHLOROGLUCINOL","rxcui:8196","PHLOROGLUCINOL|rxcui:8196",0.200783840611098,0.200783840611098,1,"CACNA2D3","ChEMBL",TRUE
"PREGABALIN","rxcui:187832","PREGABALIN|rxcui:187832",0.200783840611098,0.200783840611098,1,"CACNA2D3","ChEMBL",TRUE
"SULOCTIDIL","ncit:C152466","SULOCTIDIL|ncit:C152466",0.200783840611098,0.200783840611098,1,"CACNA2D3","ChEMBL",TRUE
"PTC299","drugbank:DB05173","PTC299|drugbank:DB05173",0.196995466259945,0.196995466259945,1,"VEGFA","TTD",FALSE
"DEXTROAMPHETAMINE SULFATE","rxcui:3287","DEXTROAMPHETAMINE SULFATE|rxcui:3287",0.196254881800321,0.196254881800321,1,"GFAP","NCI",TRUE
"CANERTINIB","ncit:C77588","CANERTINIB|ncit:C77588",0.194210560114902,0.194210560114902,1,"EGFR","CIViC;DTC;MyCancerGenome;TALC",FALSE
"GABAPENTIN ENACARBIL","rxcui:1101333","GABAPENTIN ENACARBIL|rxcui:1101333",0.193347402069946,0.193347402069946,1,"CACNA2D3","ChEMBL",TRUE
"FLUVOXAMINE","rxcui:42355","FLUVOXAMINE|rxcui:42355",0.191222705343903,0.191222705343903,1,"COMT","PharmGKB",TRUE
"HYDROXYUREA","rxcui:5552","HYDROXYUREA|rxcui:5552",0.191222705343903,0.191222705343903,1,"PTH","NCI",TRUE
"MELAGATRAN","ncit:C66077","MELAGATRAN|ncit:C66077",0.191222705343903,0.191222705343903,1,"F2","TTD",FALSE
"COMPOUND 52 [PMID: 28541707]","iuphar.ligand:10001","COMPOUND 52 [PMID: 28541707]|iuphar.ligand:10001",0.189144197677121,0.189144197677121,1,"F5","GuideToPharmacology",FALSE
"COMPOUND 7 [PMID: 31955578]","iuphar.ligand:10649","COMPOUND 7 [PMID: 31955578]|iuphar.ligand:10649",0.189144197677121,0.189144197677121,1,"F5","GuideToPharmacology",FALSE
"PF-06843195","iuphar.ligand:12720","PF-06843195|iuphar.ligand:12720",0.189144197677121,0.189144197677121,1,"F5","GuideToPharmacology",FALSE
"PIK-108","iuphar.ligand:8968","PIK-108|iuphar.ligand:8968",0.189144197677121,0.189144197677121,1,"F5","GuideToPharmacology",FALSE
"RV1729","iuphar.ligand:10162","RV1729|iuphar.ligand:10162",0.189144197677121,0.189144197677121,1,"F5","GuideToPharmacology",FALSE
"URSOLIC ACID","rxcui:1426931","URSOLIC ACID|rxcui:1426931",0.189144197677121,0.189144197677121,1,"GSK3B","DTC",FALSE
"QUININE","rxcui:9071","QUININE|rxcui:9071",0.188234850572905,0.188234850572905,1,"IL2","NCI",TRUE
"CHEMBL:CHEMBL2094652","chembl:CHEMBL2094652","CHEMBL:CHEMBL2094652|chembl:CHEMBL2094652",0.186442137710305,0.186442137710305,1,"ALPL","DTC",FALSE
"CHEMBL:CHEMBL365617","chembl:CHEMBL365617","CHEMBL:CHEMBL365617|chembl:CHEMBL365617",0.186442137710305,0.186442137710305,1,"RPS6KA3","DTC",FALSE
"GM-CSF","iuphar.ligand:4942","GM-CSF|iuphar.ligand:4942",0.186442137710305,0.186442137710305,1,"RPS6KA3","NCI",FALSE
"LORATADINE","rxcui:28889","LORATADINE|rxcui:28889",0.183171223013633,0.183171223013633,1,"MPO","NCI",TRUE
"ACE INHIBITOR","ncit:C247","ACE INHIBITOR|ncit:C247",0.181894768497859,0.181894768497859,1,"CXCL8","NCI",FALSE
"BICUCULLINE","iuphar.ligand:2312","BICUCULLINE|iuphar.ligand:2312",0.181894768497859,0.181894768497859,1,"ARRB1","GuideToPharmacology",FALSE
"BMS-690514","drugbank:DB11665","BMS-690514|drugbank:DB11665",0.181263189440575,0.181263189440575,1,"EGFR","ChEMBL;MyCancerGenome;TALC;TTD",FALSE
"CHEMBL:CHEMBL1358137","chembl:CHEMBL1358137","CHEMBL:CHEMBL1358137|chembl:CHEMBL1358137",0.181263189440575,0.181263189440575,1,"EGFR","DTC",FALSE
"CHEMBL:CHEMBL473721","chembl:CHEMBL473721","CHEMBL:CHEMBL473721|chembl:CHEMBL473721",0.181263189440575,0.181263189440575,1,"PKM","DTC",FALSE
"ERLOTINIB HYDROCHLORIDE","rxcui:477320","ERLOTINIB HYDROCHLORIDE|rxcui:477320",0.181263189440575,0.181263189440575,1,"EGFR","ChEMBL;MyCancerGenomeClinicalTrial",TRUE
"ITRACONAZOLE","rxcui:28031","ITRACONAZOLE|rxcui:28031",0.181263189440575,0.181263189440575,1,"IL2","NCI",TRUE
"MM-151","iuphar.ligand:9125","MM-151|iuphar.ligand:9125",0.181263189440575,0.181263189440575,1,"EGFR","MyCancerGenome;TTD",FALSE
"MULTIKINASE INHIBITOR AEE788","ncit:C48369","MULTIKINASE INHIBITOR AEE788|ncit:C48369",0.181263189440575,0.181263189440575,1,"EGFR","CIViC;TALC",FALSE
"NERATINIB MALEATE","rxcui:1940642","NERATINIB MALEATE|rxcui:1940642",0.181263189440575,0.181263189440575,1,"EGFR","ChEMBL;TTD",TRUE
"LY3009120","iuphar.ligand:8943","LY3009120|iuphar.ligand:8943",0.180013098478916,0.180013098478916,1,"EFNA2","GuideToPharmacology",FALSE
"ENZYME INHIBITOR","ncit:C471","ENZYME INHIBITOR|ncit:C471",0.177563940676481,0.177563940676481,1,"IL6","NCI",FALSE
"PROPOFOL","rxcui:8782","PROPOFOL|rxcui:8782",0.177262473884161,0.177262473884161,1,"ENO2","NCI",TRUE
"PANITUMUMAB","rxcui:263034","PANITUMUMAB|rxcui:263034",0.17673160970456,0.17673160970456,1,"EGFR","CGI;ChEMBL;CIViC;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;DoCM;FDA;MyCancerGenome;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"AXITINIB","rxcui:1242999","AXITINIB|rxcui:1242999",0.175474953139111,0.175474953139111,1,"KIT","CancerCommons;CKB-CORE;MyCancerGenome;TALC;TdgClinicalTrial",TRUE
"FAMITINIB","ncit:C97512","FAMITINIB|ncit:C97512",0.175474953139111,0.175474953139111,1,"KIT","ChEMBL;TTD",FALSE
"BICALUTAMIDE","rxcui:83008","BICALUTAMIDE|rxcui:83008",0.174012661862952,0.174012661862952,1,"KLK3","NCI",TRUE
"ENZASTAURIN","ncit:C77392","ENZASTAURIN|ncit:C77392",0.174012661862952,0.174012661862952,1,"PRKCA","MyCancerGenome",FALSE
"ENALAPRIL MALEATE","rxcui:203123","ENALAPRIL MALEATE|rxcui:203123",0.171723021575281,0.171723021575281,1,"PDE5A","NCI",TRUE
"TERODILINE HYDROCHLORIDE","rxcui:235839","TERODILINE HYDROCHLORIDE|rxcui:235839",0.168399350189953,0.168399350189953,1,"CACNA2D3","ChEMBL",TRUE
"BMS-911543","iuphar.ligand:7954","BMS-911543|iuphar.ligand:7954",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"CARVEDILOL","rxcui:20352","CARVEDILOL|rxcui:20352",0.167319867175915,0.167319867175915,1,"LEP","NCI",TRUE
"CEE321","iuphar.ligand:12350","CEE321|iuphar.ligand:12350",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"COMPOUND 18E [PMID: 31670517]","iuphar.ligand:10549","COMPOUND 18E [PMID: 31670517]|iuphar.ligand:10549",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"DECERNOTINIB","ncit:C132740","DECERNOTINIB|ncit:C132740",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"EMZELTRECTINIB","iuphar.ligand:12377","EMZELTRECTINIB|iuphar.ligand:12377",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"GDC-0214","iuphar.ligand:12318","GDC-0214|iuphar.ligand:12318",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"ILGINATINIB","iuphar.ligand:7839","ILGINATINIB|iuphar.ligand:7839",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"JAK INHIBITOR 17B","iuphar.ligand:10148","JAK INHIBITOR 17B|iuphar.ligand:10148",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"JAK INHIBITOR 20A","iuphar.ligand:10147","JAK INHIBITOR 20A|iuphar.ligand:10147",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"JAK3 INHIBITOR 32","iuphar.ligand:10156","JAK3 INHIBITOR 32|iuphar.ligand:10156",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"JAK3 INHIBITOR 34","iuphar.ligand:10157","JAK3 INHIBITOR 34|iuphar.ligand:10157",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"LASW1393","iuphar.ligand:10527","LASW1393|iuphar.ligand:10527",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"LORPUCITINIB","iuphar.ligand:10631","LORPUCITINIB|iuphar.ligand:10631",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"OCLACITINIB","iuphar.ligand:9696","OCLACITINIB|iuphar.ligand:9696",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"PF-06263276","iuphar.ligand:9432","PF-06263276|iuphar.ligand:9432",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"PF-956980","iuphar.ligand:11060","PF-956980|iuphar.ligand:11060",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"RITLECITINIB TOSYLATE","rxcui:2641596","RITLECITINIB TOSYLATE|rxcui:2641596",0.167319867175915,0.167319867175915,1,"BTK","ChEMBL",TRUE
"RITLECITINIB","rxcui:2641595","RITLECITINIB|rxcui:2641595",0.167319867175915,0.167319867175915,1,"BTK","ChEMBL",TRUE
"SAR-20347","iuphar.ligand:9803","SAR-20347|iuphar.ligand:9803",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"SJ988497","iuphar.ligand:12310","SJ988497|iuphar.ligand:12310",0.167319867175915,0.167319867175915,1,"EPHB2","GuideToPharmacology",FALSE
"LIOTHYRONINE","rxcui:10814","LIOTHYRONINE|rxcui:10814",0.166519293648758,0.166519293648758,1,"ENO2","NCI",TRUE
"SPHINGOSINE 1-PHOSPHATE","iuphar.ligand:911","SPHINGOSINE 1-PHOSPHATE|iuphar.ligand:911",0.165726344631383,0.165726344631383,1,"AMT","GuideToPharmacology",FALSE
"4SC-202","drugbank:DB13101","4SC-202|drugbank:DB13101",0.164162888549955,0.164162888549955,1,"VEGFA","TdgClinicalTrial",FALSE
"CRENOLANIB","ncit:C64639","CRENOLANIB|ncit:C64639",0.163776622929837,0.163776622929837,1,"KIT","CKB-CORE",FALSE
"GARLIC","ncit:C38706","GARLIC|ncit:C38706",0.163136870496517,0.163136870496517,1,"IL2","NCI",FALSE
"INTERFERON BETA-1B","rxcui:72257","INTERFERON BETA-1B|rxcui:72257",0.163136870496517,0.163136870496517,1,"IL2","NCI",TRUE
"ROLIPRAM","ncit:C72842","ROLIPRAM|ncit:C72842",0.163136870496517,0.163136870496517,1,"PDE5A","TTD",FALSE
"BMS-599626","iuphar.ligand:7647","BMS-599626|iuphar.ligand:7647",0.163136870496517,0.163136870496517,1,"EGFR","ChEMBL;DTC",FALSE
"AR-AO-14418","drugbank:DB01950","AR-AO-14418|drugbank:DB01950",0.162123598008961,0.162123598008961,1,"GSK3B","DTC",FALSE
"SN-38","drugbank:DB05482","SN-38|drugbank:DB05482",0.162123598008961,0.162123598008961,1,"CES1","PharmGKB",FALSE
"ANTIVIRAL AGENT","ncit:C281","ANTIVIRAL AGENT|ncit:C281",0.161122835058289,0.161122835058289,1,"PRL","NCI",FALSE
"CHEMBL:CHEMBL125044","chembl:CHEMBL125044","CHEMBL:CHEMBL125044|chembl:CHEMBL125044",0.161122835058289,0.161122835058289,1,"PKM","DTC",FALSE
"13-CIS-RETINAL","iuphar.ligand:6671","13-CIS-RETINAL|iuphar.ligand:6671",0.159157922435627,0.159157922435627,1,"CXCL8","DTC",FALSE
"ALDRIN","chembl:CHEMBL195953","ALDRIN|chembl:CHEMBL195953",0.159157922435627,0.159157922435627,1,"CXCL8","DTC",FALSE
"CORONOPILIN","chembl:CHEMBL248564","CORONOPILIN|chembl:CHEMBL248564",0.159157922435627,0.159157922435627,1,"CXCL8","DTC",FALSE
"DICHLORVOS","drugbank:DB11397","DICHLORVOS|drugbank:DB11397",0.159157922435627,0.159157922435627,1,"CXCL8","DTC",FALSE
"DICYCLOHEXYLCARBODIIMIDE","chembl:CHEMBL162598","DICYCLOHEXYLCARBODIIMIDE|chembl:CHEMBL162598",0.159157922435627,0.159157922435627,1,"CXCL8","DTC",FALSE
"DINITRO CRESOL","chembl:CHEMBL419564","DINITRO CRESOL|chembl:CHEMBL419564",0.159157922435627,0.159157922435627,1,"CXCL8","DTC",FALSE
"RO19-4603","iuphar.ligand:4297","RO19-4603|iuphar.ligand:4297",0.159157922435627,0.159157922435627,1,"ARRB1","GuideToPharmacology",FALSE
"THERAPEUTIC ANDROGEN","ncit:C243","THERAPEUTIC ANDROGEN|ncit:C243",0.15747752204792,0.15747752204792,1,"PTH","NCI",FALSE
"2-(2'-METHOXYPHENYL)-1H-INDOLE","chembl:CHEMBL1449007","2-(2'-METHOXYPHENYL)-1H-INDOLE|chembl:CHEMBL1449007",0.155368448091921,0.155368448091921,1,"TARDBP","DTC",FALSE
