"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"DNM2","MOMELOTINIB","rxcui:2665204",0.33463973435183,"","GuideToPharmacology","MOMELOTINIB|rxcui:2665204"
"DNM2","COMPOUND 13R [PMID: 23639540]","iuphar.ligand:8144",0.725052757762299,"","GuideToPharmacology","COMPOUND 13R [PMID: 23639540]|iuphar.ligand:8144"
"DNM2","BMS-986260","iuphar.ligand:10662",1.4501055155246,"","GuideToPharmacology","BMS-986260|iuphar.ligand:10662"
"AMH","LTB4","iuphar.ligand:2487",0.767702919983611,"","GuideToPharmacology","LTB4|iuphar.ligand:2487"
"AMH","DIETHYLSTILBESTROL","rxcui:3390",0.279164698175858,"","NCI","DIETHYLSTILBESTROL|rxcui:3390"
"AMH","THERAPEUTIC GONADOTROPIN","ncit:C527",1.31606214854333,"","NCI","THERAPEUTIC GONADOTROPIN|ncit:C527"
"AMH","12-EPI LTB4","iuphar.ligand:6160",3.07081167993444,"","GuideToPharmacology","12-EPI LTB4|iuphar.ligand:6160"
"AMH","CAY10583","iuphar.ligand:6161",3.07081167993444,"","GuideToPharmacology","CAY10583|iuphar.ligand:6161"
"AMH","TRETINOIN","rxcui:10753",0.101235549887949,"","NCI","TRETINOIN|rxcui:10753"
"AMH","ETHINYL ESTRADIOL","rxcui:4124",0.307081167993444,"","NCI","ETHINYL ESTRADIOL|rxcui:4124"
"AMH","TESTOSTERONE","rxcui:10379",0.629910088191681,"","NCI","TESTOSTERONE|rxcui:10379"
"AMH","CP-195543","iuphar.ligand:6155",1.53540583996722,"","GuideToPharmacology","CP-195543|iuphar.ligand:6155"
"AMH","THERAPEUTIC HORMONE","ncit:C548",0.139582349087929,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"AMH","LY255283","iuphar.ligand:3351",1.53540583996722,"","GuideToPharmacology","LY255283|iuphar.ligand:3351"
"AMH","ZK-158252","iuphar.ligand:6162",3.07081167993444,"","GuideToPharmacology","ZK-158252|iuphar.ligand:6162"
"AMH","HUMAN CHORIONIC GONADOTROPIN","rxcui:340705",0.323243334729941,"","NCI","HUMAN CHORIONIC GONADOTROPIN|rxcui:340705"
"AMH","12S-HETE","iuphar.ligand:3404",3.07081167993444,"","GuideToPharmacology","12S-HETE|iuphar.ligand:3404"
"AMH","15S-HETE","iuphar.ligand:3401",3.07081167993444,"","GuideToPharmacology","15S-HETE|iuphar.ligand:3401"
"AMH","12-HYDROXYHEPTADECATRIENOIC ACID","iuphar.ligand:6159",3.07081167993444,"","GuideToPharmacology","12-HYDROXYHEPTADECATRIENOIC ACID|iuphar.ligand:6159"
"AMH","[3H]LTB4","iuphar.ligand:3413",1.53540583996722,"","GuideToPharmacology","[3H]LTB4|iuphar.ligand:3413"
"GFAP","IMMUNOTOXIN","ncit:C575",0.310736896183842,"","NCI","IMMUNOTOXIN|ncit:C575"
"GFAP","SORBITOL","rxcui:9945",0.828631723156913,"","NCI","SORBITOL|rxcui:9945"
"GFAP","LITHIUM","rxcui:6448",0.0591879802254938,"","NCI","LITHIUM|rxcui:6448"
"GFAP","GP-120 ANTIGEN","ncit:C29554",0.191222705343903,"","NCI","GP-120 ANTIGEN|ncit:C29554"
"GFAP","TYROSINE KINASE INHIBITOR","ncit:C1967",0.143417029007927,"","NCI","TYROSINE KINASE INHIBITOR|ncit:C1967"
"GFAP","PROCARBAZINE HYDROCHLORIDE","rxcui:66925",1.24294758473537,"","NCI","PROCARBAZINE HYDROCHLORIDE|rxcui:66925"
"GFAP","FADROZOLE","ncit:C79911",0.310736896183842,"","NCI","FADROZOLE|ncit:C79911"
"GFAP","DEMECOLCINE","ncit:C419",0.414315861578457,"","NCI","DEMECOLCINE|ncit:C419"
"GFAP","GENISTEIN","rxcui:25696",0.042860261542599,"","NCI","GENISTEIN|rxcui:25696"
"GFAP","NIFEDIPINE","rxcui:7417",0.0887819703382407,"","NCI","NIFEDIPINE|rxcui:7417"
"GFAP","ASPIRIN","rxcui:1191",0.0279314063985476,"","NCI","ASPIRIN|rxcui:1191"
"GFAP","PIOGLITAZONE HYDROCHLORIDE","rxcui:259319",0.146229127615926,"","NCI","PIOGLITAZONE HYDROCHLORIDE|rxcui:259319"
"GFAP","MELATONIN","rxcui:6711",0.0857205230851979,"","NCI","MELATONIN|rxcui:6711"
"GFAP","INTERLEUKIN-11","rxcui:1311380",0.248589516947074,"","NCI","INTERLEUKIN-11|rxcui:1311380"
"GFAP","ASCORBIC ACID","rxcui:1151",0.143417029007927,"","NCI","ASCORBIC ACID|rxcui:1151"
"GFAP","CAFFEINE","rxcui:1886",0.0671863559316416,"","NCI","CAFFEINE|rxcui:1886"
"GFAP","MASOPROCOL","rxcui:227239",0.0528913865844838,"","NCI","MASOPROCOL|rxcui:227239"
"GFAP","PERMETHRIN","rxcui:33199",0.497179033894148,"","NCI","PERMETHRIN|rxcui:33199"
"GFAP","ISOPROTERENOL","rxcui:6054",0.0776842240459606,"","NCI","ISOPROTERENOL|rxcui:6054"
"GFAP","PROGESTERONE","rxcui:8727",0.0421338164317075,"","NCI","PROGESTERONE|rxcui:8727"
"GFAP","DRONABINOL","rxcui:10402",0.146229127615926,"","NCI","DRONABINOL|rxcui:10402"
"GFAP","SODIUM BUTYRATE","ncit:C2337",0.177563940676481,"","NCI","SODIUM BUTYRATE|ncit:C2337"
"GFAP","LUTEINIZING HORMONE","rxcui:6383",2.48589516947074,"","NCI","LUTEINIZING HORMONE|rxcui:6383"
"GFAP","CAPSAICIN","rxcui:1992",0.146229127615926,"","NCI","CAPSAICIN|rxcui:1992"
"GFAP","DEXTROAMPHETAMINE SULFATE","rxcui:3287",0.196254881800321,"","NCI","DEXTROAMPHETAMINE SULFATE|rxcui:3287"
"GFAP","PROTEASE INHIBITOR","ncit:C783",0.124294758473537,"","NCI","PROTEASE INHIBITOR|ncit:C783"
"GFAP","PRASTERONE","rxcui:3143",0.138105287192819,"","NCI","PRASTERONE|rxcui:3143"
"GFAP","COLCHICINE","rxcui:2683",0.0717085145039636,"","NCI","COLCHICINE|rxcui:2683"
"GFAP","FREUND'S ADJUVANT","ncit:C2347",0.207157930789228,"","NCI","FREUND'S ADJUVANT|ncit:C2347"
"GFAP","HYDROGEN PEROXIDE","rxcui:5499",0.124294758473537,"","NCI","HYDROGEN PEROXIDE|rxcui:5499"
"GFAP","TCDD","iuphar.ligand:9642",0.0994358067788296,"","NCI","TCDD|iuphar.ligand:9642"
"GFAP","PENTOXIFYLLINE","rxcui:8013",0.0710255762705926,"","NCI","PENTOXIFYLLINE|rxcui:8013"
"GFAP","ANTISENSE OLIGONUCLEOTIDES","ncit:C1291",0.150660313301257,"","NCI","ANTISENSE OLIGONUCLEOTIDES|ncit:C1291"
"GFAP","H2O2","iuphar.ligand:2448",0.0956113526719515,"","NCI","H2O2|iuphar.ligand:2448"
"GFAP","METHYLNITROSOUREA","ncit:C645",0.276210574385638,"","NCI","METHYLNITROSOUREA|ncit:C645"
"GFAP","PROPRANOLOL HYDROCHLORIDE","rxcui:82084",0.103578965394614,"","NCI","PROPRANOLOL HYDROCHLORIDE|rxcui:82084"
"GFAP","ADENOVIRUS VECTOR","ncit:C1890",0.177563940676481,"","NCI","ADENOVIRUS VECTOR|ncit:C1890"
"GFAP","NIMODIPINE","rxcui:7426",0.130836587866881,"","NCI","NIMODIPINE|rxcui:7426"
"GFAP","RECOMBINANT HEREGULIN","ncit:C1426",0.532691822029444,"","NCI","RECOMBINANT HEREGULIN|ncit:C1426"
"GFAP","METHIMAZOLE","rxcui:6835",0.118375960450988,"","NCI","METHIMAZOLE|rxcui:6835"
"GFAP","DISULFIRAM","rxcui:3554",0.057811515569087,"","NCI","DISULFIRAM|rxcui:3554"
"GFAP","STAUROSPORINE","ncit:C1237",0.0887819703382407,"","NCI","STAUROSPORINE|ncit:C1237"
"HAVCR2","SABATOLIMAB","ncit:C124850",17.4012661862952,"","ChEMBL;TTD","SABATOLIMAB|ncit:C124850"
"HAVCR2","ANTI-TIM-3 MONOCLONAL ANTIBODY","ncit:C141146",8.70063309314759,"","CIViC","ANTI-TIM-3 MONOCLONAL ANTIBODY|ncit:C141146"
"HAVCR2","PD1 INHIBITOR","ncit:C124946",4.35031654657379,"","CIViC","PD1 INHIBITOR|ncit:C124946"
"HAVCR2","ANTI-TIM3 MONOCLONAL ANTIBODY LY3321367","ncit:C137820",8.70063309314759,"","TTD","ANTI-TIM3 MONOCLONAL ANTIBODY LY3321367|ncit:C137820"
"HAVCR2","LOMVASTOMIG","ncit:C160714",4.35031654657379,"","ChEMBL","LOMVASTOMIG|ncit:C160714"
"HAVCR2","COBOLIMAB","ncit:C128627",8.70063309314759,"","ChEMBL","COBOLIMAB|ncit:C128627"
"EGLN2","FG-2216","drugbank:DB08687",3.48025323725903,"","TdgClinicalTrial","FG-2216|drugbank:DB08687"
"EGLN2","MOLIDUSTAT","rxcui:2637535",2.08815194235542,"","ChEMBL","MOLIDUSTAT|rxcui:2637535"
"EGLN2","VADADUSTAT","rxcui:2679296",4.17630388471084,"","ChEMBL;TdgClinicalTrial","VADADUSTAT|rxcui:2679296"
"EGLN2","DAPRODUSTAT","rxcui:2628210",2.08815194235542,"","ChEMBL","DAPRODUSTAT|rxcui:2628210"
"EGLN2","ROXADUSTAT","ncit:C141436",3.48025323725903,"","ChEMBL;TdgClinicalTrial","ROXADUSTAT|ncit:C141436"
"PRSS3","BORTEZOMIB","rxcui:358258",0.409441557324592,"","DTC","BORTEZOMIB|rxcui:358258"
"PRSS3","CYANOPEPTOLIN S","chembl:CHEMBL1076838",5.80042206209839,"","DTC","CYANOPEPTOLIN S|chembl:CHEMBL1076838"
"PRSS3","CYANOPEPTOLIN SS","chembl:CHEMBL1076839",5.80042206209839,"","DTC","CYANOPEPTOLIN SS|chembl:CHEMBL1076839"
"MAP2K6","MIRDAMETINIB","drugbank:DB07101",0.745768550841222,"","MyCancerGenomeClinicalTrial","MIRDAMETINIB|drugbank:DB07101"
"MAP2K6","SELUMETINIB","rxcui:2289380",0.15819332896632,"","MyCancerGenomeClinicalTrial","SELUMETINIB|rxcui:2289380"
"MAP2K6","NEFLAMAPIMOD","ncit:C170207",0.870063309314759,"","DTC","NEFLAMAPIMOD|ncit:C170207"
"MAP2K6","COBIMETINIB","rxcui:1722365",0.27475683452045,"","MyCancerGenomeClinicalTrial","COBIMETINIB|rxcui:1722365"
"MAP2K6","REFAMETINIB","ncit:C74059",0.474579986898959,"","MyCancerGenomeClinicalTrial","REFAMETINIB|ncit:C74059"
"MAP2K6","BINIMETINIB","rxcui:2049122",0.261018992794428,"","MyCancerGenomeClinicalTrial","BINIMETINIB|rxcui:2049122"
"MAP2K6","TRAMETINIB DIMETHYL SULFOXIDE","rxcui:1425098",0.111071911827416,"","MyCancerGenomeClinicalTrial","TRAMETINIB DIMETHYL SULFOXIDE|rxcui:1425098"
"MAP2K6","WX-554","chembl:CHEMBL3545145",0.745768550841222,"","TdgClinicalTrial","WX-554|chembl:CHEMBL3545145"
"MAP2K6","SORAFENIB","rxcui:495881",0.0907892148850183,"","PharmGKB","SORAFENIB|rxcui:495881"
"MAP2K6","DABRAFENIB","rxcui:1424911",0.193347402069946,"","MyCancerGenomeClinicalTrial","DABRAFENIB|rxcui:1424911"
"MAP2K3","BINIMETINIB","rxcui:2049122",0.29002110310492,"","MyCancerGenomeClinicalTrial","BINIMETINIB|rxcui:2049122"
"MAP2K3","ROSIGLITAZONE","rxcui:84108",0.527311096554399,"","NCI","ROSIGLITAZONE|rxcui:84108"
"MAP2K3","SELUMETINIB","rxcui:2289380",0.175770365518133,"","MyCancerGenomeClinicalTrial","SELUMETINIB|rxcui:2289380"
"MAP2K3","DABRAFENIB","rxcui:1424911",0.214830446744385,"","MyCancerGenomeClinicalTrial","DABRAFENIB|rxcui:1424911"
"MAP2K3","TRAMETINIB DIMETHYL SULFOXIDE","rxcui:1425098",0.123413235363796,"","MyCancerGenomeClinicalTrial","TRAMETINIB DIMETHYL SULFOXIDE|rxcui:1425098"
"MAP2K3","COBIMETINIB","rxcui:1722365",0.305285371689389,"","MyCancerGenomeClinicalTrial","COBIMETINIB|rxcui:1722365"
"MAP2K3","REFAMETINIB","ncit:C74059",0.527311096554399,"","MyCancerGenomeClinicalTrial","REFAMETINIB|ncit:C74059"
"MAP2K3","WX-554","chembl:CHEMBL3545145",0.828631723156913,"","TdgClinicalTrial","WX-554|chembl:CHEMBL3545145"
"MAP2K3","MIRDAMETINIB","drugbank:DB07101",0.828631723156913,"","MyCancerGenomeClinicalTrial","MIRDAMETINIB|drugbank:DB07101"
"DDR2","REGORAFENIB","rxcui:1312397",0.632773315865279,"","ChEMBL;MyCancerGenomeClinicalTrial","REGORAFENIB|rxcui:1312397"
"DDR2","DASATINIB ANHYDROUS","rxcui:1546019",0.961648920821576,"","CGI;CIViC;DoCM;MyCancerGenomeClinicalTrial","DASATINIB ANHYDROUS|rxcui:1546019"
"DDR2","NILOTINIB","rxcui:662281",1.30509496397214,"","DTC","NILOTINIB|rxcui:662281"
"DDR2","SARACATINIB","ncit:C48378",1.60627072488879,"","DTC","SARACATINIB|ncit:C48378"
"DDR2","ERLOTINIB","rxcui:337525",1.11865282626183,"","CGI;CIViC;DoCM","ERLOTINIB|rxcui:337525"
"APLP1","LV-2211","iuphar.ligand:12420",5.80042206209839,"","GuideToPharmacology","LV-2211|iuphar.ligand:12420"
"APLP1","QRFP43","iuphar.ligand:3713",5.80042206209839,"","GuideToPharmacology","QRFP43|iuphar.ligand:3713"
"APLP1","COMPOUND 25E [PMID: 25875054]","iuphar.ligand:9443",5.80042206209839,"","GuideToPharmacology","COMPOUND 25E [PMID: 25875054]|iuphar.ligand:9443"
"APLP1","LV-2172","iuphar.ligand:9442",5.80042206209839,"","GuideToPharmacology","LV-2172|iuphar.ligand:9442"
"APLP1","[125I]QRFP43 (HUMAN)","iuphar.ligand:3803",5.80042206209839,"","GuideToPharmacology","[125I]QRFP43 (HUMAN)|iuphar.ligand:3803"
"APLP1","QRFP43 (43RFA)","iuphar.ligand:3665",5.80042206209839,"","GuideToPharmacology","QRFP43 (43RFA)|iuphar.ligand:3665"
"APLP1","LV-2186","iuphar.ligand:10252",5.80042206209839,"","GuideToPharmacology","LV-2186|iuphar.ligand:10252"
"APLP1","QRFP26 (26RFA)","iuphar.ligand:5895",5.80042206209839,"","GuideToPharmacology","QRFP26 (26RFA)|iuphar.ligand:5895"
"APLP1","[125I]26RFA (HUMAN)","iuphar.ligand:10253",5.80042206209839,"","GuideToPharmacology","[125I]26RFA (HUMAN)|iuphar.ligand:10253"
"ARHGAP1","PHOSPHATIDYL (3,5) INOSITOL BISPHOSPHATE","iuphar.ligand:2794",3.48025323725903,"","GuideToPharmacology","PHOSPHATIDYL (3,5) INOSITOL BISPHOSPHATE|iuphar.ligand:2794"
"ARHGAP1","VERAPAMIL","rxcui:11170",0.386694804139893,"","GuideToPharmacology","VERAPAMIL|rxcui:11170"
"ARHGAP1","CD2+","iuphar.ligand:2440",1.4501055155246,"","GuideToPharmacology","CD2+|iuphar.ligand:2440"
"C1R","CA2+","iuphar.ligand:707",0.326273740993035,"","GuideToPharmacology","CA2+|iuphar.ligand:707"
"C1R","CARBENOXOLONE","ncit:C63669",0.543789568321724,"","GuideToPharmacology","CARBENOXOLONE|ncit:C63669"
"C1R","OCTANOL","iuphar.ligand:4278",0.621473792367685,"","GuideToPharmacology","OCTANOL|iuphar.ligand:4278"
"C1R","FLUFENAMIC ACID","rxcui:4453",0.343446043150563,"","GuideToPharmacology","FLUFENAMIC ACID|rxcui:4453"
"KLK3","INSL5-A13NR","iuphar.ligand:11919",0.870063309314759,"","GuideToPharmacology","INSL5-A13NR|iuphar.ligand:11919"
"KLK3","MIFEPRISTONE","rxcui:6964",0.0621473792367685,"","NCI","MIFEPRISTONE|rxcui:6964"
"KLK3","ESTRAMUSTINE","rxcui:4089",0.15819332896632,"","NCI","ESTRAMUSTINE|rxcui:4089"
"KLK3","COMPOUND 10D [PMID: 34855388]","iuphar.ligand:11906",0.435031654657379,"","GuideToPharmacology","COMPOUND 10D [PMID: 34855388]|iuphar.ligand:11906"
"KLK3","ABARELIX","rxcui:301739",0.870063309314759,"","NCI","ABARELIX|rxcui:301739"
"KLK3","NILUTAMIDE","rxcui:31805",0.174012661862952,"","NCI","NILUTAMIDE|rxcui:31805"
"KLK3","DOCETAXEL ANHYDROUS","rxcui:1299922",0.0314480714210154,"","NCI","DOCETAXEL ANHYDROUS|rxcui:1299922"
"KLK3","SELENOMETHIONINE","rxcui:9644",0.870063309314759,"","NCI","SELENOMETHIONINE|rxcui:9644"
"KLK3","TOPSALYSIN","chembl:CHEMBL2364656",1.74012661862952,"","TdgClinicalTrial;TTD","TOPSALYSIN|chembl:CHEMBL2364656"
"KLK3","COMPOUND 4 [PMID: 30824200]","iuphar.ligand:11460",0.435031654657379,"","GuideToPharmacology","COMPOUND 4 [PMID: 30824200]|iuphar.ligand:11460"
"KLK3","DC591053","iuphar.ligand:12505",0.870063309314759,"","GuideToPharmacology","DC591053|iuphar.ligand:12505"
"KLK3","[125I]RELAXIN-3-B/INSL5 A CHIMERA","iuphar.ligand:3789",0.435031654657379,"","GuideToPharmacology","[125I]RELAXIN-3-B/INSL5 A CHIMERA|iuphar.ligand:3789"
"KLK3","RHENIUM RE 186 ETIDRONATE","ncit:C1562",1.74012661862952,"","NCI","RHENIUM RE 186 ETIDRONATE|ncit:C1562"
"KLK3","EUROPIUM-LABELLED RELAXIN-3-B/INSL5 A CHIMERA","iuphar.ligand:4374",0.435031654657379,"","GuideToPharmacology","EUROPIUM-LABELLED RELAXIN-3-B/INSL5 A CHIMERA|iuphar.ligand:4374"
"KLK3","VITAMIN E","rxcui:11256",0.108757913664345,"","NCI","VITAMIN E|rxcui:11256"
"KLK3","EUROPIUM-LABELLED MOUSE INSL5","iuphar.ligand:6522",0.870063309314759,"","GuideToPharmacology","EUROPIUM-LABELLED MOUSE INSL5|iuphar.ligand:6522"
"KLK3","FLUTAMIDE","rxcui:4508",0.0870063309314759,"","NCI","FLUTAMIDE|rxcui:4508"
"KLK3","HINSL5: A8-21 (T15K)","iuphar.ligand:12504",0.870063309314759,"","GuideToPharmacology","HINSL5: A8-21 (T15K)|iuphar.ligand:12504"
"KLK3","MINIMISED RELAXIN-3 ANALOGUE 2","iuphar.ligand:8336",0.435031654657379,"","GuideToPharmacology","MINIMISED RELAXIN-3 ANALOGUE 2|iuphar.ligand:8336"
"KLK3","RELAXIN-3 (B CHAIN)","iuphar.ligand:1997",0.435031654657379,"","GuideToPharmacology","RELAXIN-3 (B CHAIN)|iuphar.ligand:1997"
"KLK3","ETOPOSIDE","rxcui:4179",0.0300021830798193,"","NCI","ETOPOSIDE|rxcui:4179"
"KLK3","CAPROMAB","ncit:C174682",0.435031654657379,"","ChEMBL","CAPROMAB|ncit:C174682"
"KLK3","BISPECIFIC ANTIBODY","ncit:C1454",0.29002110310492,"","NCI","BISPECIFIC ANTIBODY|ncit:C1454"
"KLK3","BCG VACCINE","hemonc:59",0.580042206209839,"","NCI","BCG VACCINE|hemonc:59"
"KLK3","WNN0109-C011","iuphar.ligand:11907",0.435031654657379,"","GuideToPharmacology","WNN0109-C011|iuphar.ligand:11907"
"KLK3","GENISTEIN","rxcui:25696",0.0300021830798193,"","NCI","GENISTEIN|rxcui:25696"
"KLK3","CHRYSANTHEMUM MORIFOLIUM/GANODERMA LUCIDUM/GLYCYRRHIZA GLABRA/ISATIS INDIGOTICA/PANAX PSEUDOGINSENG/RABDOSIA RUBESCENS/SCUTELLARIA BAICALENSIS/SERONA REPENS SUPPLEMENT","ncit:C1828",1.74012661862952,"","NCI","CHRYSANTHEMUM MORIFOLIUM/GANODERMA LUCIDUM/GLYCYRRHIZA GLABRA/ISATIS INDIGOTICA/PANAX PSEUDOGINSENG/RABDOSIA RUBESCENS/SCUTELLARIA BAICALENSIS/SERONA REPENS SUPPLEMENT|ncit:C1828"
"KLK3","OCTREOTIDE ACETATE","rxcui:221130",0.0966737010349732,"","NCI","OCTREOTIDE ACETATE|rxcui:221130"
"KLK3","COMPOUND 20 [PMID: 23692593]","iuphar.ligand:8486",0.870063309314759,"","GuideToPharmacology","COMPOUND 20 [PMID: 23692593]|iuphar.ligand:8486"
"KLK3","NANOLUC R3/I5 CHIMERA","iuphar.ligand:11465",0.435031654657379,"","GuideToPharmacology","NANOLUC R3/I5 CHIMERA|iuphar.ligand:11465"
"KLK3","MEGESTROL ACETATE","rxcui:29451",0.21751582732869,"","NCI","MEGESTROL ACETATE|rxcui:29451"
"KLK3","RILIMOGENE GALVACIREPVEC","ncit:C38681",0.870063309314759,"","TTD","RILIMOGENE GALVACIREPVEC|ncit:C38681"
"KLK3","[125I]INSL5 (HUMAN)","iuphar.ligand:2001",0.870063309314759,"","GuideToPharmacology","[125I]INSL5 (HUMAN)|iuphar.ligand:2001"
"KLK3","MODIFIED VACCINIA ANKARA-BAVARIAN NORDIC","rxcui:2464823",0.435031654657379,"","TdgClinicalTrial","MODIFIED VACCINIA ANKARA-BAVARIAN NORDIC|rxcui:2464823"
"KLK3","HINSL5: A8-21 (T9R)","iuphar.ligand:9324",0.870063309314759,"","GuideToPharmacology","HINSL5: A8-21 (T9R)|iuphar.ligand:9324"
"KLK3","SOY PROTEIN ISOLATE","ncit:C1803",0.29002110310492,"","NCI","SOY PROTEIN ISOLATE|ncit:C1803"
"KLK3","EUROPIUM-LABELLED INSL5","iuphar.ligand:4375",0.870063309314759,"","GuideToPharmacology","EUROPIUM-LABELLED INSL5|iuphar.ligand:4375"
"KLK3","ANALOGUE 13: B7-24","iuphar.ligand:11918",0.870063309314759,"","GuideToPharmacology","ANALOGUE 13: B7-24|iuphar.ligand:11918"
"KLK3","[125I]RELAXIN-3 (HUMAN)","iuphar.ligand:1999",0.435031654657379,"","GuideToPharmacology","[125I]RELAXIN-3 (HUMAN)|iuphar.ligand:1999"
"KLK3","IMMUNOCONJUGATE","ncit:C1512",2.61018992794428,"","NCI","IMMUNOCONJUGATE|ncit:C1512"
"KLK3","MOTEXAFIN LUTETIUM","ncit:C1651",0.870063309314759,"","TTD","MOTEXAFIN LUTETIUM|ncit:C1651"
"KLK3","INSL5 ANALOGUE 13","iuphar.ligand:11915",0.870063309314759,"","GuideToPharmacology","INSL5 ANALOGUE 13|iuphar.ligand:11915"
"KLK3","RELAXIN-3","iuphar.ligand:1990",0.21751582732869,"","GuideToPharmacology","RELAXIN-3|iuphar.ligand:1990"
"KLK3","R3/I5","iuphar.ligand:1998",0.435031654657379,"","GuideToPharmacology","R3/I5|iuphar.ligand:1998"
"KLK3","INSL5","iuphar.ligand:2000",0.435031654657379,"","GuideToPharmacology","INSL5|iuphar.ligand:2000"
"KLK3","PROGESTIN","ncit:C776",0.15819332896632,"","NCI","PROGESTIN|ncit:C776"
"KLK3","SELENIUM","rxcui:9641",0.102360389331148,"","NCI","SELENIUM|rxcui:9641"
"KLK3","TAMOXIFEN","rxcui:10324",0.0267711787481464,"","NCI","TAMOXIFEN|rxcui:10324"
"KLK3","BICALUTAMIDE","rxcui:83008",0.174012661862952,"","NCI","BICALUTAMIDE|rxcui:83008"
"KLK3","&DELTA;R3/I5","iuphar.ligand:11916",0.870063309314759,"","GuideToPharmacology","&DELTA;R3/I5|iuphar.ligand:11916"
"KLK3","MINIMISED RELAXIN-3 ANALOGUE 3","iuphar.ligand:8326",0.435031654657379,"","GuideToPharmacology","MINIMISED RELAXIN-3 ANALOGUE 3|iuphar.ligand:8326"
"KLK3","LISTERIA MONOCYTOGENES-LLO-PSA VACCINE ADXS31-142","ncit:C120103",0.870063309314759,"","TTD","LISTERIA MONOCYTOGENES-LLO-PSA VACCINE ADXS31-142|ncit:C120103"
"KLK3","MINIMISED INSL5 ANALOGUE 7","iuphar.ligand:8334",0.870063309314759,"","GuideToPharmacology","MINIMISED INSL5 ANALOGUE 7|iuphar.ligand:8334"
"KLK3","VINBLASTINE","rxcui:11198",0.051180194665574,"","NCI","VINBLASTINE|rxcui:11198"
"KLK3","INSL5 AMIDE (HUMAN)","iuphar.ligand:8350",0.870063309314759,"","GuideToPharmacology","INSL5 AMIDE (HUMAN)|iuphar.ligand:8350"
"KLK3","R3(B&DELTA;23-27)R/I5 CHIMERIC PEPTIDE","iuphar.ligand:3907",0.435031654657379,"","GuideToPharmacology","R3(B&DELTA;23-27)R/I5 CHIMERIC PEPTIDE|iuphar.ligand:3907"
"KLK3","ANDROSTENEDIONE","rxcui:784",0.174012661862952,"","NCI","ANDROSTENEDIONE|rxcui:784"
"KLK3","COMPOUND 7A [PMID: 33730669]","iuphar.ligand:11917",0.870063309314759,"","GuideToPharmacology","COMPOUND 7A [PMID: 33730669]|iuphar.ligand:11917"
"KLK3","JK1","iuphar.ligand:11458",0.870063309314759,"","GuideToPharmacology","JK1|iuphar.ligand:11458"
"KLK3","TRETINOIN","rxcui:10753",0.0191222705343903,"","NCI","TRETINOIN|rxcui:10753"
"DDX6","INCB3619","iuphar.ligand:8679",26.1018992794428,"","GuideToPharmacology","INCB3619|iuphar.ligand:8679"
"XRCC4","DOCETAXEL ANHYDROUS","rxcui:1299922",1.25792285684061,"","PharmGKB","DOCETAXEL ANHYDROUS|rxcui:1299922"
"TNNT2","CHEMBL:CHEMBL1601846","chembl:CHEMBL1601846",0.567432593031365,"","DTC","CHEMBL:CHEMBL1601846|chembl:CHEMBL1601846"
"TNNT2","PURPUROGALLIN","chembl:CHEMBL66953",0.36252637888115,"","DTC","PURPUROGALLIN|chembl:CHEMBL66953"
"TNNT2","PYROGALLOL RED","chembl:CHEMBL210208",0.522037985588855,"","DTC","PYROGALLOL RED|chembl:CHEMBL210208"
"TNNT2","LEVOSIMENDAN","rxcui:73107",1.86442137710305,"","ChEMBL","LEVOSIMENDAN|rxcui:73107"
"ACADVL","XYT528B","iuphar.ligand:11696",4.74579986898959,"","GuideToPharmacology","XYT528B|iuphar.ligand:11696"
"ACADVL","COMPOUND 15 [PMID: 25411721]","iuphar.ligand:9078",4.74579986898959,"","GuideToPharmacology","COMPOUND 15 [PMID: 25411721]|iuphar.ligand:9078"
"ACADVL","OLEANOLIC ACID","iuphar.ligand:3306",0.949159973797919,"","GuideToPharmacology","OLEANOLIC ACID|iuphar.ligand:3306"
"ACADVL","DEOXYCHOLIC ACID","rxcui:3194",2.3728999344948,"","GuideToPharmacology","DEOXYCHOLIC ACID|rxcui:3194"
"ACADVL","INT-767","iuphar.ligand:10198",2.3728999344948,"","GuideToPharmacology","INT-767|iuphar.ligand:10198"
"ACADVL","CHOLIC ACID","rxcui:1440856",0.3954833224158,"","GuideToPharmacology","CHOLIC ACID|rxcui:1440856"
"ACADVL","COMPOUND 77A [PMID: 37639383]","iuphar.ligand:12906",4.74579986898959,"","GuideToPharmacology","COMPOUND 77A [PMID: 37639383]|iuphar.ligand:12906"
"ACADVL","COMPOUND 11D [PMID: 34406006]","iuphar.ligand:11697",4.74579986898959,"","GuideToPharmacology","COMPOUND 11D [PMID: 34406006]|iuphar.ligand:11697"
"ACADVL","LITHOCHOLIC ACID","iuphar.ligand:611",0.365061528383815,"","GuideToPharmacology","LITHOCHOLIC ACID|iuphar.ligand:611"
"ACADVL","CHENODEOXYCHOLIC ACID","rxcui:2323",0.474579986898959,"","GuideToPharmacology","CHENODEOXYCHOLIC ACID|rxcui:2323"
"ACADVL","BETULINIC ACID","iuphar.ligand:3945",4.74579986898959,"","GuideToPharmacology","BETULINIC ACID|iuphar.ligand:3945"
"F2","DESIRUDIN","rxcui:114934",1.33855893740732,"","ChEMBL;TdgClinicalTrial;TEND;TTD","DESIRUDIN|rxcui:114934"
