"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"GOSERELIN ACETATE","rxcui:203146","GOSERELIN ACETATE|rxcui:203146",0.305285371689389,0.305285371689389,1,"GNRH1","TTD",TRUE
"GALLIUM NITRATE","rxcui:25544","GALLIUM NITRATE|rxcui:25544",0.304395326873968,0.304395326873968,1,"IL6","NCI",TRUE
"NORETHINDRONE ACETATE","rxcui:31983","NORETHINDRONE ACETATE|rxcui:31983",0.300021830798193,0.300021830798193,1,"APOE","NCI",TRUE
"ETRASIMOD","rxcui:2668045","ETRASIMOD|rxcui:2668045",0.298307420336489,0.298307420336489,1,"AMT","GuideToPharmacology",TRUE
"PONESIMOD","rxcui:2532300","PONESIMOD|rxcui:2532300",0.298307420336489,0.298307420336489,1,"AMT","GuideToPharmacology",TRUE
"ANTITHROMBIN ALFA","rxcui:1427179","ANTITHROMBIN ALFA|rxcui:1427179",0.297457541646071,0.297457541646071,1,"F2","ChEMBL;TdgClinicalTrial",TRUE
"OXYPHENONIUM","rxcui:7818","OXYPHENONIUM|rxcui:7818",0.29661249181185,0.29661249181185,1,"AARS1","GuideToPharmacology",TRUE
"QUINAPRIL HYDROCHLORIDE","rxcui:235759","QUINAPRIL HYDROCHLORIDE|rxcui:235759",0.294936715021952,0.294936715021952,1,"ACE","ChEMBL",TRUE
"MEMANTINE HYDROCHLORIDE","rxcui:236685","MEMANTINE HYDROCHLORIDE|rxcui:236685",0.29002110310492,0.29002110310492,1,"BCHE","PharmGKB",TRUE
"SOTAGLIFLOZIN","rxcui:2638675","SOTAGLIFLOZIN|rxcui:2638675",0.29002110310492,0.29002110310492,1,"CD3E","GuideToPharmacology",TRUE
"DROTRECOGIN ALFA (ACTIVATED)","ncit:C80267","DROTRECOGIN ALFA (ACTIVATED)|ncit:C80267",0.283716296515682,0.283716296515682,1,"F5","ChEMBL",TRUE
"NYSTATIN","rxcui:7597","NYSTATIN|rxcui:7597",0.282947417663336,0.282947417663336,1,"BDNF","NCI",TRUE
"MAZINDOL","rxcui:6664","MAZINDOL|rxcui:6664",0.282182694912895,0.282182694912895,1,"CD8B","GuideToPharmacology",TRUE
"OXOLINIC ACID","rxcui:7798","OXOLINIC ACID|rxcui:7798",0.27767977956854,0.27767977956854,1,"CBX1","DTC",TRUE
"TRANYLCYPROMINE","rxcui:10734","TRANYLCYPROMINE|rxcui:10734",0.276210574385638,0.276210574385638,1,"CP","GuideToPharmacology",TRUE
"AMIVANTAMAB","rxcui:2549199","AMIVANTAMAB|rxcui:2549199",0.271894784160862,0.271894784160862,1,"EGFR","ChEMBL;CIViC",TRUE
"MOBOCERTINIB SUCCINATE","rxcui:2570737","MOBOCERTINIB SUCCINATE|rxcui:2570737",0.271894784160862,0.271894784160862,1,"EGFR","ChEMBL",TRUE
"OLMUTINIB","ncit:C101791","OLMUTINIB|ncit:C101791",0.271894784160862,0.271894784160862,1,"EGFR","CGI;ChEMBL",TRUE
"OSIMERTINIB MESYLATE","rxcui:1721559","OSIMERTINIB MESYLATE|rxcui:1721559",0.271894784160862,0.271894784160862,1,"EGFR","ChEMBL",TRUE
"CHLOROPROCAINE","rxcui:20859","CHLOROPROCAINE|rxcui:20859",0.267711787481464,0.267711787481464,1,"CYB5R3","PharmGKB",TRUE
"SAFINAMIDE","rxcui:1922448","SAFINAMIDE|rxcui:1922448",0.267711787481464,0.267711787481464,1,"CACNB4","TdgClinicalTrial",TRUE
"FRUQUINTINIB","rxcui:2670179","FRUQUINTINIB|rxcui:2670179",0.266345911014722,0.266345911014722,1,"FLT1","ChEMBL;TdgClinicalTrial;TTD",TRUE
"MECLOFENAMATE","rxcui:588003","MECLOFENAMATE|rxcui:588003",0.266345911014722,0.266345911014722,1,"ATP4B","GuideToPharmacology",TRUE
"CLODRONIC ACID","rxcui:3350","CLODRONIC ACID|rxcui:3350",0.256529722648086,0.256529722648086,1,"BGLAP","NCI",TRUE
"BREMELANOTIDE","rxcui:2176312","BREMELANOTIDE|rxcui:2176312",0.248589516947074,0.248589516947074,1,"ANGPT2","GuideToPharmacology",TRUE
"OZANIMOD","rxcui:2288236","OZANIMOD|rxcui:2288236",0.248589516947074,0.248589516947074,1,"AMT","GuideToPharmacology",TRUE
"SIPONIMOD","rxcui:2121085","SIPONIMOD|rxcui:2121085",0.248589516947074,0.248589516947074,1,"AMT","GuideToPharmacology",TRUE
"DICLOXACILLIN","rxcui:3356","DICLOXACILLIN|rxcui:3356",0.245088256145002,0.245088256145002,1,"GLS","DTC",TRUE
"EICOSAPENTAENOIC ACID","rxcui:90","EICOSAPENTAENOIC ACID|rxcui:90",0.245088256145002,0.245088256145002,1,"GLS","DTC",TRUE
"MISOPROSTOL","rxcui:42331","MISOPROSTOL|rxcui:42331",0.241684252587433,0.241684252587433,1,"APOC1","GuideToPharmacology",TRUE
"VITAMIN K","rxcui:11258","VITAMIN K|rxcui:11258",0.236751920901975,0.236751920901975,1,"IL6","NCI",TRUE
"LEVOMILNACIPRAN","rxcui:1433212","LEVOMILNACIPRAN|rxcui:1433212",0.235152245760746,0.235152245760746,1,"CD8B","GuideToPharmacology",TRUE
"REPOTRECTINIB","rxcui:2670644","REPOTRECTINIB|rxcui:2670644",0.235152245760746,0.235152245760746,1,"ALK","CKB-CORE;TTD",TRUE
"BORTEZOMIB D-MANNITOL","drugbank:DB16741","BORTEZOMIB D-MANNITOL|drugbank:DB16741",0.228964028767042,0.228964028767042,1,"ADRM1","ChEMBL",TRUE
"ANISINDIONE","rxcui:17941","ANISINDIONE|rxcui:17941",0.223093156234554,0.223093156234554,1,"F2","TTD",TRUE
"IXAZOMIB CITRATE","rxcui:1723734","IXAZOMIB CITRATE|rxcui:1723734",0.223093156234554,0.223093156234554,1,"ADRM1","ChEMBL",TRUE
"IMIDAPRIL","rxcui:60245","IMIDAPRIL|rxcui:60245",0.221202536266464,0.221202536266464,1,"ACE","ChEMBL",TRUE
"CONIVAPTAN","rxcui:302285","CONIVAPTAN|rxcui:302285",0.21751582732869,0.21751582732869,1,"ABCC6","GuideToPharmacology",TRUE
"CORTICOTROPIN","rxcui:376","CORTICOTROPIN|rxcui:376",0.21751582732869,0.21751582732869,1,"ANGPT2","GuideToPharmacology",TRUE
"MEGESTROL ACETATE","rxcui:29451","MEGESTROL ACETATE|rxcui:29451",0.21751582732869,0.21751582732869,1,"KLK3","NCI",TRUE
"TAMIBAROTENE","ncit:C71025","TAMIBAROTENE|ncit:C71025",0.21751582732869,0.21751582732869,1,"BCHE","GuideToPharmacology",TRUE
"TOLVAPTAN","rxcui:358257","TOLVAPTAN|rxcui:358257",0.21751582732869,0.21751582732869,1,"ABCC6","GuideToPharmacology",TRUE
"CLAVULANIC ACID","rxcui:21216","CLAVULANIC ACID|rxcui:21216",0.214830446744385,0.214830446744385,1,"FOLH1","TdgClinicalTrial",TRUE
"ULIPRISTAL ACETATE","rxcui:1005920","ULIPRISTAL ACETATE|rxcui:1005920",0.212210563247502,0.212210563247502,1,"BDNF","GuideToPharmacology",TRUE
"LENVATINIB MESYLATE","rxcui:1604346","LENVATINIB MESYLATE|rxcui:1604346",0.207157930789228,0.207157930789228,1,"FLT1","ChEMBL",TRUE
"MILNACIPRAN","rxcui:588250","MILNACIPRAN|rxcui:588250",0.201559067794925,0.201559067794925,1,"CD8B","GuideToPharmacology",TRUE
"LOMITAPIDE MESYLATE","rxcui:1364478","LOMITAPIDE MESYLATE|rxcui:1364478",0.200783840611098,0.200783840611098,1,"APOB","PharmGKB",TRUE
"FORMOTEROL FUMARATE","rxcui:236216","FORMOTEROL FUMARATE|rxcui:236216",0.189831994759584,0.189831994759584,1,"ABR","GuideToPharmacology",TRUE
"SALMETEROL","rxcui:36117","SALMETEROL|rxcui:36117",0.189831994759584,0.189831994759584,1,"ABR","GuideToPharmacology",TRUE
"TIMOLOL","rxcui:10600","TIMOLOL|rxcui:10600",0.189831994759584,0.189831994759584,1,"ABR","GuideToPharmacology",TRUE
"SITAGLIPTIN","rxcui:593411","SITAGLIPTIN|rxcui:593411",0.188688428526092,0.188688428526092,1,"GLP1R","PharmGKB",TRUE
"TIRBANIBULIN","rxcui:2471078","TIRBANIBULIN|rxcui:2471078",0.188688428526092,0.188688428526092,1,"FLT3","CIViC;CKB-CORE",TRUE
"PANTOPRAZOLE SODIUM","rxcui:253191","PANTOPRAZOLE SODIUM|rxcui:253191",0.186442137710305,0.186442137710305,1,"ATP4B","ChEMBL",TRUE
"LEVALLORPHAN","rxcui:6370","LEVALLORPHAN|rxcui:6370",0.183171223013633,0.183171223013633,1,"APOF","GuideToPharmacology",TRUE
"LEVORPHANOL","rxcui:6378","LEVORPHANOL|rxcui:6378",0.183171223013633,0.183171223013633,1,"APOF","GuideToPharmacology",TRUE
"ASCIMINIB HYDROCHLORIDE","rxcui:2584303","ASCIMINIB HYDROCHLORIDE|rxcui:2584303",0.182530764191907,0.182530764191907,1,"ABL1","ChEMBL",TRUE
"BOSUTINIB MONOHYDRATE","rxcui:1314319","BOSUTINIB MONOHYDRATE|rxcui:1314319",0.182530764191907,0.182530764191907,1,"ABL1","ChEMBL",TRUE
"INOTUZUMAB OZOGAMICIN","rxcui:1942950","INOTUZUMAB OZOGAMICIN|rxcui:1942950",0.182530764191907,0.182530764191907,1,"ABL1","FDA;PharmGKB",TRUE
"NILOTINIB HYDROCHLORIDE MONOHYDRATE","ncit:C95229","NILOTINIB HYDROCHLORIDE MONOHYDRATE|ncit:C95229",0.182530764191907,0.182530764191907,1,"ABL1","ChEMBL",TRUE
"ERLOTINIB HYDROCHLORIDE","rxcui:477320","ERLOTINIB HYDROCHLORIDE|rxcui:477320",0.181263189440575,0.181263189440575,1,"EGFR","ChEMBL;MyCancerGenomeClinicalTrial",TRUE
"NERATINIB MALEATE","rxcui:1940642","NERATINIB MALEATE|rxcui:1940642",0.181263189440575,0.181263189440575,1,"EGFR","ChEMBL;TTD",TRUE
"PRALSETINIB","rxcui:2394936","PRALSETINIB|rxcui:2394936",0.179703265262945,0.179703265262945,1,"HRAS","CKB-CORE",TRUE
"PROPOFOL","rxcui:8782","PROPOFOL|rxcui:8782",0.177262473884161,0.177262473884161,1,"ENO2","NCI",TRUE
"ATOMOXETINE HYDROCHLORIDE","rxcui:353103","ATOMOXETINE HYDROCHLORIDE|rxcui:353103",0.176364184320559,0.176364184320559,1,"CD8B","GuideToPharmacology",TRUE
"DESVENLAFAXINE SUCCINATE","rxcui:683693","DESVENLAFAXINE SUCCINATE|rxcui:683693",0.176364184320559,0.176364184320559,1,"CD8B","GuideToPharmacology",TRUE
"BICALUTAMIDE","rxcui:83008","BICALUTAMIDE|rxcui:83008",0.174012661862952,0.174012661862952,1,"KLK3","NCI",TRUE
"DENOSUMAB","rxcui:993449","DENOSUMAB|rxcui:993449",0.174012661862952,0.174012661862952,1,"BRAF","CKB-CORE",TRUE
"DOXORUBICIN LIPOSOME","rxcui:214525","DOXORUBICIN LIPOSOME|rxcui:214525",0.174012661862952,0.174012661862952,1,"BRAF","CKB-CORE",TRUE
"FENOLDOPAM MESYLATE","rxcui:203151","FENOLDOPAM MESYLATE|rxcui:203151",0.165726344631383,0.165726344631383,1,"GFER","DTC",TRUE
"CANNABIDIOL","rxcui:2045371","CANNABIDIOL|rxcui:2045371",0.163136870496517,0.163136870496517,1,"ACRV1","GuideToPharmacology",TRUE
"INDACATEROL","rxcui:1114326","INDACATEROL|rxcui:1114326",0.15819332896632,0.15819332896632,1,"ABR","GuideToPharmacology",TRUE
"FEDRATINIB HYDROCHLORIDE","rxcui:2197594","FEDRATINIB HYDROCHLORIDE|rxcui:2197594",0.157240357105077,0.157240357105077,1,"FLT3","ChEMBL",TRUE
"GILTERITINIB FUMARATE","rxcui:2105823","GILTERITINIB FUMARATE|rxcui:2105823",0.157240357105077,0.157240357105077,1,"FLT3","ChEMBL",TRUE
"GLASDEGIB","rxcui:2105845","GLASDEGIB|rxcui:2105845",0.157240357105077,0.157240357105077,1,"FLT3","CKB-CORE",TRUE
"PACRITINIB CITRATE","rxcui:2595242","PACRITINIB CITRATE|rxcui:2595242",0.157240357105077,0.157240357105077,1,"FLT3","ChEMBL",TRUE
"ALECTINIB HYDROCHLORIDE","rxcui:1727454","ALECTINIB HYDROCHLORIDE|rxcui:1727454",0.156768163840497,0.156768163840497,1,"ALK","ChEMBL",TRUE
"ROTIGOTINE","rxcui:616739","ROTIGOTINE|rxcui:616739",0.149153710168244,0.149153710168244,1,"ALDH3A1","GuideToPharmacology",TRUE
"DEFEROXAMINE","rxcui:3131","DEFEROXAMINE|rxcui:3131",0.146229127615926,0.146229127615926,1,"DDIT3","NCI",TRUE
"MOZAVAPTAN","ncit:C77018","MOZAVAPTAN|ncit:C77018",0.14501055155246,0.14501055155246,1,"ABCC6","GuideToPharmacology",TRUE
"RIMONABANT","ncit:C73244","RIMONABANT|ncit:C73244",0.14501055155246,0.14501055155246,1,"ACRV1","GuideToPharmacology",TRUE
"ELTROMBOPAG","rxcui:711942","ELTROMBOPAG|rxcui:711942",0.141858148257841,0.141858148257841,1,"F5","FDA;PharmGKB",TRUE
"LENIOLISIB","rxcui:2633005","LENIOLISIB|rxcui:2633005",0.141858148257841,0.141858148257841,1,"F5","GuideToPharmacology",TRUE
"TENIPOSIDE","rxcui:10362","TENIPOSIDE|rxcui:10362",0.141473708831668,0.141473708831668,1,"BCL2","NCI",TRUE
"ZINC SULFATE ANHYDROUS","rxcui:1299928","ZINC SULFATE ANHYDROUS|rxcui:1299928",0.141473708831668,0.141473708831668,1,"BDNF","NCI",TRUE
"CARISOPRODOL","rxcui:2101","CARISOPRODOL|rxcui:2101",0.13883988978427,0.13883988978427,1,"CBX1","DTC",TRUE
"ADL5747","iuphar.ligand:9003","ADL5747|iuphar.ligand:9003",0.137378417260225,0.137378417260225,1,"APOF","GuideToPharmacology",TRUE
"ELUXADOLINE","rxcui:1653781","ELUXADOLINE|rxcui:1653781",0.137378417260225,0.137378417260225,1,"APOF","GuideToPharmacology",TRUE
"NALDEMEDINE","rxcui:1876597","NALDEMEDINE|rxcui:1876597",0.137378417260225,0.137378417260225,1,"APOF","GuideToPharmacology",TRUE
"SUFENTANIL","rxcui:56795","SUFENTANIL|rxcui:56795",0.137378417260225,0.137378417260225,1,"APOF","GuideToPharmacology",TRUE
"VILDAGLIPTIN","rxcui:596554","VILDAGLIPTIN|rxcui:596554",0.134777448947209,0.134777448947209,1,"GLP1R","PharmGKB",TRUE
"TORIPALIMAB-TPZI","rxcui:2669407","TORIPALIMAB-TPZI|rxcui:2669407",0.130509496397214,0.130509496397214,1,"BRAF","CKB-CORE",TRUE
"ACETANILIDE","rxcui:162","ACETANILIDE|rxcui:162",0.126401449295122,0.126401449295122,1,"HSD17B10","DTC",TRUE
"DIETHANOLAMINE","rxcui:1362911","DIETHANOLAMINE|rxcui:1362911",0.126401449295122,0.126401449295122,1,"HSD17B10","DTC",TRUE
"METHYL ANTHRANILATE","rxcui:29742","METHYL ANTHRANILATE|rxcui:29742",0.126401449295122,0.126401449295122,1,"HSD17B10","DTC",TRUE
"PADIMATE-O","rxcui:32786","PADIMATE-O|rxcui:32786",0.126401449295122,0.126401449295122,1,"HSD17B10","DTC",TRUE
"SALICYLAMIDE","rxcui:9518","SALICYLAMIDE|rxcui:9518",0.126401449295122,0.126401449295122,1,"HSD17B10","DTC",TRUE
"STEARIC ACID","rxcui:1310551","STEARIC ACID|rxcui:1310551",0.126401449295122,0.126401449295122,1,"HSD17B10","DTC",TRUE
"AVAPRITINIB","rxcui:2272107","AVAPRITINIB|rxcui:2272107",0.125792285684062,0.125792285684062,1,"FLT3","CKB-CORE",TRUE
"SELINEXOR","rxcui:2178390","SELINEXOR|rxcui:2178390",0.125792285684062,0.125792285684062,1,"FLT3","CIViC;CKB-CORE",TRUE
"ADENOSINE","rxcui:296","ADENOSINE|rxcui:296",0.124294758473537,0.124294758473537,1,"ATP4B","GuideToPharmacology",TRUE
"TIVOZANIB HYDROCHLORIDE","rxcui:2534245","TIVOZANIB HYDROCHLORIDE|rxcui:2534245",0.124294758473537,0.124294758473537,1,"FLT1","ChEMBL",TRUE
"LENALIDOMIDE","rxcui:342369","LENALIDOMIDE|rxcui:342369",0.121687176127938,0.121687176127938,1,"CTNNB1","PharmGKB",TRUE
"ACYCLOVIR","rxcui:281","ACYCLOVIR|rxcui:281",0.121687176127938,0.121687176127938,1,"ABL1","NCI",TRUE
"UMBRALISIB TOSYLATE","rxcui:2478438","UMBRALISIB TOSYLATE|rxcui:2478438",0.121687176127938,0.121687176127938,1,"ABL1","ChEMBL",TRUE
"VINCAMINE","rxcui:11201","VINCAMINE|rxcui:11201",0.11864499672474,0.11864499672474,1,"AARS1","GuideToPharmacology",TRUE
"MICAFUNGIN","rxcui:325887","MICAFUNGIN|rxcui:325887",0.116787021384531,0.116787021384531,1,"CYP3A4","NCI",TRUE
"ALVIMOPAN ANHYDROUS","rxcui:1516803","ALVIMOPAN ANHYDROUS|rxcui:1516803",0.10990273380818,0.10990273380818,1,"APOF","GuideToPharmacology",TRUE
"ATOSIBAN","rxcui:59639","ATOSIBAN|rxcui:59639",0.108757913664345,0.108757913664345,1,"ABCC6","GuideToPharmacology",TRUE
"LAZERTINIB","rxcui:2691150","LAZERTINIB|rxcui:2691150",0.108757913664345,0.108757913664345,1,"EGFR","ChEMBL;CIViC",TRUE
"DYDROGESTERONE","rxcui:3706","DYDROGESTERONE|rxcui:3706",0.106105281623751,0.106105281623751,1,"BDNF","GuideToPharmacology",TRUE
"FLURBIPROFEN","rxcui:4502","FLURBIPROFEN|rxcui:4502",0.106105281623751,0.106105281623751,1,"BDNF","NCI",TRUE
"ONAPRISTONE","ncit:C170255","ONAPRISTONE|ncit:C170255",0.106105281623751,0.106105281623751,1,"BDNF","GuideToPharmacology",TRUE
"DESIPRAMINE HYDROCHLORIDE","rxcui:203174","DESIPRAMINE HYDROCHLORIDE|rxcui:203174",0.104826904736718,0.104826904736718,1,"GLP1R","DTC",TRUE
"PEXIDARTINIB HYDROCHLORIDE","rxcui:2183103","PEXIDARTINIB HYDROCHLORIDE|rxcui:2183103",0.104826904736718,0.104826904736718,1,"FLT3","ChEMBL",TRUE
"SONIDEGIB","rxcui:1659191","SONIDEGIB|rxcui:1659191",0.104826904736718,0.104826904736718,1,"FLT3","CKB-CORE",TRUE
"BRENTUXIMAB VEDOTIN","rxcui:1147320","BRENTUXIMAB VEDOTIN|rxcui:1147320",0.104512109226998,0.104512109226998,1,"ALK","CKB-CORE;FDA;PharmGKB",TRUE
"FILGOTINIB","ncit:C155799","FILGOTINIB|ncit:C155799",0.104512109226998,0.104512109226998,1,"ALK","CKB-CORE",TRUE
"NEFAZODONE","rxcui:31565","NEFAZODONE|rxcui:31565",0.100779533897462,0.100779533897462,1,"CD8B","GuideToPharmacology",TRUE
"MEPENZOLATE","rxcui:107770","MEPENZOLATE|rxcui:107770",0.0988708306039499,0.0988708306039499,1,"AARS1","GuideToPharmacology",TRUE
"REVEFENACIN","rxcui:2102775","REVEFENACIN|rxcui:2102775",0.0988708306039499,0.0988708306039499,1,"AARS1","GuideToPharmacology",TRUE
"DESMOPRESSIN","rxcui:3251","DESMOPRESSIN|rxcui:3251",0.0966737010349732,0.0966737010349732,1,"ABCC6","GuideToPharmacology",TRUE
"AMOXAPINE","rxcui:722","AMOXAPINE|rxcui:722",0.0940608983042983,0.0940608983042983,1,"CD8B","GuideToPharmacology",TRUE
"CEFOXITIN SODIUM","rxcui:203118","CEFOXITIN SODIUM|rxcui:203118",0.0919080960543759,0.0919080960543759,1,"GLS","DTC",TRUE
"METHYLNALTREXONE","rxcui:29899","METHYLNALTREXONE|rxcui:29899",0.0915856115068167,0.0915856115068167,1,"APOF","GuideToPharmacology",TRUE
"NALMEFENE","rxcui:31479","NALMEFENE|rxcui:31479",0.0915856115068167,0.0915856115068167,1,"APOF","GuideToPharmacology",TRUE
"SAMIDORPHAN","rxcui:2559612","SAMIDORPHAN|rxcui:2559612",0.0915856115068167,0.0915856115068167,1,"APOF","GuideToPharmacology",TRUE
"AFATINIB DIMALEATE","rxcui:1430441","AFATINIB DIMALEATE|rxcui:1430441",0.0906315947202874,0.0906315947202874,1,"EGFR","ChEMBL",TRUE
"AMPICILLIN TRIHYDRATE","rxcui:203115","AMPICILLIN TRIHYDRATE|rxcui:203115",0.0874435486748501,0.0874435486748501,1,"APEX1","DTC",TRUE
"BETHANECHOL","rxcui:19257","BETHANECHOL|rxcui:19257",0.084746426231957,0.084746426231957,1,"AARS1","GuideToPharmacology",TRUE
"CEVIMELINE","rxcui:44281","CEVIMELINE|rxcui:44281",0.084746426231957,0.084746426231957,1,"AARS1","GuideToPharmacology",TRUE
"PROPANTHELINE","rxcui:8761","PROPANTHELINE|rxcui:8761",0.084746426231957,0.084746426231957,1,"AARS1","GuideToPharmacology",TRUE
"DUVELISIB","rxcui:2058509","DUVELISIB|rxcui:2058509",0.0810617990044806,0.0810617990044806,1,"F5","GuideToPharmacology",TRUE
"ENASIDENIB","rxcui:1940332","ENASIDENIB|rxcui:1940332",0.0786201785525384,0.0786201785525384,1,"FLT3","CKB-CORE",TRUE
"FENBENDAZOLE","rxcui:4325","FENBENDAZOLE|rxcui:4325",0.0786201785525384,0.0786201785525384,1,"GLP1R","DTC",TRUE
"PENTAZOCINE","rxcui:8001","PENTAZOCINE|rxcui:8001",0.0785019527201286,0.0785019527201286,1,"APOF","GuideToPharmacology",TRUE
"DEXTROAMPHETAMINE SULFATE","rxcui:3287","DEXTROAMPHETAMINE SULFATE|rxcui:3287",0.074258603924446,0.074258603924446,1,"CD8B","GuideToPharmacology",TRUE
"BIPERIDEN","rxcui:1589","BIPERIDEN|rxcui:1589",0.0741531229529624,0.0741531229529624,1,"AARS1","GuideToPharmacology",TRUE
"DARIFENACIN","rxcui:136198","DARIFENACIN|rxcui:136198",0.0741531229529624,0.0741531229529624,1,"AARS1","GuideToPharmacology",TRUE
"GLYCOPYRRONIUM","rxcui:1546438","GLYCOPYRRONIUM|rxcui:1546438",0.0741531229529624,0.0741531229529624,1,"AARS1","GuideToPharmacology",TRUE
"SCOPOLAMINE","rxcui:9601","SCOPOLAMINE|rxcui:9601",0.0741531229529624,0.0741531229529624,1,"AARS1","GuideToPharmacology",TRUE
"UMECLIDINIUM BROMIDE","rxcui:1487512","UMECLIDINIUM BROMIDE|rxcui:1487512",0.0741531229529624,0.0741531229529624,1,"AARS1","GuideToPharmacology",TRUE
"INDOCYANINE GREEN ACID FORM","rxcui:2199577","INDOCYANINE GREEN ACID FORM|rxcui:2199577",0.0735264768435007,0.0735264768435007,1,"GLS","DTC",TRUE
"LORAZEPAM","rxcui:6470","LORAZEPAM|rxcui:6470",0.0720052393915662,0.0720052393915662,1,"APOE","NCI",TRUE
"LERCANIDIPINE","rxcui:135056","LERCANIDIPINE|rxcui:135056",0.069419944892135,0.069419944892135,1,"CBX1","DTC",TRUE
"TEGAFUR","rxcui:4582","TEGAFUR|rxcui:4582",0.0679736960402155,0.0679736960402155,1,"EGFR","PharmGKB",TRUE
"FLUDARABINE","rxcui:24698","FLUDARABINE|rxcui:24698",0.0667567756507488,0.0667567756507488,1,"ADA","TTD",TRUE
"AVOBENZONE","rxcui:45045","AVOBENZONE|rxcui:45045",0.0655826615061376,0.0655826615061376,1,"APEX1","DTC",TRUE
"MINOCYCLINE HYDROCHLORIDE","rxcui:6979","MINOCYCLINE HYDROCHLORIDE|rxcui:6979",0.0655826615061376,0.0655826615061376,1,"APEX1","DTC",TRUE
"4-PHENYLBUTYRIC ACID","rxcui:1546447","4-PHENYLBUTYRIC ACID|rxcui:1546447",0.0636631689742506,0.0636631689742506,1,"BCL2","NCI",TRUE
"RIBOFLAVIN","rxcui:9346","RIBOFLAVIN|rxcui:9346",0.0632007246475612,0.0632007246475612,1,"HSD17B10","DTC",TRUE
"ENROFLOXACIN","rxcui:24192","ENROFLOXACIN|rxcui:24192",0.0609145840827136,0.0609145840827136,1,"EHMT2","DTC",TRUE
"GAMMA-AMINOBUTYRIC ACID","rxcui:4617","GAMMA-AMINOBUTYRIC ACID|rxcui:4617",0.0609145840827136,0.0609145840827136,1,"EHMT2","DTC",TRUE
"STREPTOMYCIN","rxcui:10109","STREPTOMYCIN|rxcui:10109",0.0609145840827136,0.0609145840827136,1,"EHMT2","DTC",TRUE
"SULFAPYRIDINE","rxcui:10188","SULFAPYRIDINE|rxcui:10188",0.0609145840827136,0.0609145840827136,1,"EHMT2","DTC",TRUE
"TIZANIDINE HYDROCHLORIDE","rxcui:236460","TIZANIDINE HYDROCHLORIDE|rxcui:236460",0.0608435880639691,0.0608435880639691,1,"ABL1","GuideToPharmacology",TRUE
"LEVONORGESTREL","rxcui:6373","LEVONORGESTREL|rxcui:6373",0.0606315894992863,0.0606315894992863,1,"BDNF","GuideToPharmacology",TRUE
"ACLIDINIUM","rxcui:1303098","ACLIDINIUM|rxcui:1303098",0.0593224983623699,0.0593224983623699,1,"AARS1","GuideToPharmacology",TRUE
"CARBAMOYLCHOLINE","rxcui:1546387","CARBAMOYLCHOLINE|rxcui:1546387",0.0593224983623699,0.0593224983623699,1,"AARS1","GuideToPharmacology",TRUE
"SOLIFENACIN","rxcui:322167","SOLIFENACIN|rxcui:322167",0.0593224983623699,0.0593224983623699,1,"AARS1","GuideToPharmacology",TRUE
"TIOTROPIUM","rxcui:69120","TIOTROPIUM|rxcui:69120",0.0593224983623699,0.0593224983623699,1,"AARS1","GuideToPharmacology",TRUE
"RITUXIMAB","rxcui:121191","RITUXIMAB|rxcui:121191",0.0591879802254938,0.0591879802254938,1,"IL6","PharmGKB",TRUE
"CHOLINE CHLORIDE","rxcui:1425426","CHOLINE CHLORIDE|rxcui:1425426",0.0583935106922657,0.0583935106922657,1,"CYP3A4","DTC",TRUE
"NONOXYNOL-9","rxcui:53750","NONOXYNOL-9|rxcui:53750",0.0583935106922657,0.0583935106922657,1,"CYP3A4","DTC",TRUE
"PHENYL AMINOSALICYLATE","ncit:C66376","PHENYL AMINOSALICYLATE|ncit:C66376",0.0583935106922657,0.0583935106922657,1,"CYP3A4","DTC",TRUE
"PIVAMPICILLIN","rxcui:8372","PIVAMPICILLIN|rxcui:8372",0.0583935106922657,0.0583935106922657,1,"CYP3A4","DTC",TRUE
"POSACONAZOLE","rxcui:282446","POSACONAZOLE|rxcui:282446",0.0583935106922657,0.0583935106922657,1,"CYP3A4","PharmGKB",TRUE
"SULFADIAZINE","rxcui:10171","SULFADIAZINE|rxcui:10171",0.0583935106922657,0.0583935106922657,1,"CYP3A4","PharmGKB",TRUE
"TENOFOVIR ALAFENAMIDE","rxcui:1721603","TENOFOVIR ALAFENAMIDE|rxcui:1721603",0.0583935106922657,0.0583935106922657,1,"CYP3A4","PharmGKB",TRUE
"VALERIAN ROOT EXTRACT","rxcui:253206","VALERIAN ROOT EXTRACT|rxcui:253206",0.0583935106922657,0.0583935106922657,1,"CYP3A4","NCI",TRUE
"MEPERIDINE HYDROCHLORIDE","rxcui:103755","MEPERIDINE HYDROCHLORIDE|rxcui:103755",0.05495136690409,0.05495136690409,1,"APOF","GuideToPharmacology",TRUE
"TROPICAMIDE","rxcui:10869","TROPICAMIDE|rxcui:10869",0.0539295439657908,0.0539295439657908,1,"AARS1","GuideToPharmacology",TRUE
"INDAPAMIDE","rxcui:5764","INDAPAMIDE|rxcui:5764",0.0524661292049101,0.0524661292049101,1,"APEX1","DTC",TRUE
"PROPANTHELINE BROMIDE","rxcui:8762","PROPANTHELINE BROMIDE|rxcui:8762",0.0524661292049101,0.0524661292049101,1,"APEX1","DTC",TRUE
